datetime,value
2020-01-19 19:00:00,8630.64435698
2020-01-20 19:00:00,8734.80261654
2020-01-21 19:00:00,8661.3537939
2020-01-22 19:00:00,8380.17646019
2020-01-23 19:00:00,8431.62182099
2020-01-24 19:00:00,8331.66869234
2020-01-25 19:00:00,8604.46893216
2020-01-26 19:00:00,8892.98777236
2020-01-27 19:00:00,9384.2709736
2020-01-28 19:00:00,9281.97161157
2020-01-29 19:00:00,9503.20984858
2020-01-30 19:00:00,9342.19472728
2020-01-31 19:00:00,9384.10486268
2020-02-01 19:00:00,9344.66100674
2020-02-02 19:00:00,9281.08132125
2020-02-03 19:00:00,9168.5131146
2020-02-04 19:00:00,9612.98719812
2020-02-05 19:00:00,9757.92343547
2020-02-06 19:00:00,9800.52018107
2020-02-07 19:00:00,9896.2296237
2020-02-08 19:00:00,10159.71310686
2020-02-09 19:00:00,9848.29506636
2020-02-10 19:00:00,10264.02757336
2020-02-11 19:00:00,10332.37118317
2020-02-12 19:00:00,10221.91613666
2020-02-13 19:00:00,10346.95634142
2020-02-14 19:00:00,9900.72786558
2020-02-15 19:00:00,9926.27561036
2020-02-16 19:00:00,9713.02309814
2020-02-17 19:00:00,10185.30852821
2020-02-18 19:00:00,9594.01877704
2020-02-19 19:00:00,9607.34342893
2020-02-20 19:00:00,9689.629956
2020-02-21 19:00:00,9660.3176512
2020-02-22 19:00:00,9972.09426072
2020-02-23 19:00:00,9659.16728695
2020-02-24 19:00:00,9306.18894043
2020-02-25 19:00:00,8782.73665323
2020-02-26 19:00:00,8829.06663753
2020-02-27 19:00:00,8705.7612347
2020-02-28 19:00:00,8543.17320144
2020-02-29 19:00:00,8520.75579309
2020-03-01 19:00:00,8927.28854302
2020-03-02 19:00:00,8759.6145769
2020-03-03 19:00:00,8772.46768221
2020-03-04 19:00:00,9071.45826299
2020-03-05 19:00:00,9154.58351467
2020-03-06 19:00:00,8887.79474181
2020-03-07 19:00:00,8060.12075622
2020-03-08 20:00:00,7943.8186367
2020-03-09 20:00:00,7895.65473729
2020-03-10 20:00:00,7934.44187281
2020-03-11 20:00:00,4845.40529438
2020-03-12 20:00:00,5622.26308995
2020-03-13 20:00:00,5181.58944462
2020-03-14 20:00:00,5377.29217478
2020-03-15 20:00:00,5042.49320471
2020-03-16 20:00:00,5338.86844884
2020-03-17 20:00:00,5413.34302442
2020-03-18 20:00:00,6182.20013196
2020-03-19 20:00:00,6204.0610033
2020-03-20 20:00:00,6199.45667069
2020-03-21 20:00:00,5822.07965077
2020-03-22 20:00:00,6491.26380036
2020-03-23 20:00:00,6767.49905756
2020-03-24 20:00:00,6687.65315705
2020-03-25 20:00:00,6757.74872639
2020-03-26 20:00:00,6368.72661381
2020-03-27 20:00:00,6251.39867526
2020-03-28 20:00:00,5880.46427439
2020-03-29 20:00:00,6408.01951861
2020-03-30 20:00:00,6425.85428467
2020-03-31 20:00:00,6665.45206934
2020-04-01 20:00:00,6796.80220271
2020-04-02 20:00:00,6747.50645278
2020-04-03 20:00:00,6860.45023424
2020-04-04 20:00:00,6780.21924078
2020-04-05 20:00:00,7341.10202024
2020-04-06 20:00:00,7200.56346652
2020-04-07 20:00:00,7363.34942876
2020-04-08 20:00:00,7290.08470584
2020-04-09 20:00:00,6869.60812265
2020-04-10 20:00:00,6882.76270062
2020-04-11 20:00:00,6912.78033128
2020-04-12 20:00:00,6841.14432623
2020-04-13 20:00:00,6876.08826954
2020-04-14 20:00:00,6625.55044034
2020-04-15 20:00:00,7111.17485372
2020-04-16 20:00:00,7043.20998466
2020-04-17 20:00:00,7251.39201037
2020-04-18 20:00:00,7130.64818375
2020-04-19 20:00:00,6830.59859533
2020-04-20 20:00:00,6843.26446289
2020-04-21 20:00:00,7137.78071015
2020-04-22 20:00:00,7488.10512133
2020-04-23 20:00:00,7505.76582938
2020-04-24 20:00:00,7544.26496548
2020-04-25 20:00:00,7702.0730337
2020-04-26 20:00:00,7786.33257932
2020-04-27 20:00:00,7748.82711788
2020-04-28 20:00:00,8784.29770596
2020-04-29 20:00:00,8624.94026804
2020-04-30 20:00:00,8831.46032401
2020-05-01 20:00:00,8983.11710611
2020-05-02 20:00:00,8902.18218043
2020-05-03 20:00:00,8886.55107996
2020-05-04 20:00:00,9028.3834206
2020-05-05 20:00:00,9154.43850231
2020-05-06 20:00:00,10000.8773065
2020-05-07 20:00:00,9809.506451
2020-05-08 20:00:00,9536.89982634
2020-05-09 20:00:00,8724.49484898
2020-05-10 20:00:00,8566.77132368
2020-05-11 20:00:00,8818.17832536
2020-05-12 20:00:00,9324.65709142
2020-05-13 20:00:00,9794.04044952
2020-05-14 20:00:00,9309.56869781
2020-05-15 20:00:00,9374.98365521
2020-05-16 20:00:00,9678.43726104
2020-05-17 20:00:00,9731.58088049
2020-05-18 20:00:00,9778.19758879
2020-05-19 20:00:00,9506.63735118
2020-05-20 20:00:00,9057.58731547
2020-05-21 20:00:00,9169.4141811
2020-05-22 20:00:00,9177.02073061
2020-05-23 20:00:00,8714.37978968
2020-05-24 20:00:00,8897.42984736
2020-05-25 20:00:00,8834.7605219
2020-05-26 20:00:00,9204.34790569
2020-05-27 20:00:00,9580.12161332
2020-05-28 20:00:00,9424.11197915
2020-05-29 20:00:00,9698.45375168
2020-05-30 20:00:00,9444.65573432
2020-05-31 20:00:00,10211.9837343
2020-06-01 20:00:00,9520.53989457
2020-06-02 20:00:00,9668.79765522
2020-06-03 20:00:00,9787.52484419
2020-06-04 20:00:00,9616.79632368
2020-06-05 20:00:00,9668.42797159
2020-06-06 20:00:00,9751.13252271
2020-06-07 20:00:00,9785.45814149
2020-06-08 20:00:00,9778.45278035
2020-06-09 20:00:00,9888.6497014
2020-06-10 20:00:00,9270.00301764
2020-06-11 20:00:00,9462.95942963
2020-06-12 20:00:00,9475.9544907
2020-06-13 20:00:00,9335.30945659
2020-06-14 20:00:00,9428.81060842
2020-06-15 20:00:00,9528.79398241
2020-06-16 20:00:00,9458.86380099
2020-06-17 20:00:00,9375.95920274
2020-06-18 20:00:00,9319.53463776
2020-06-19 20:00:00,9354.12696961
2020-06-20 20:00:00,9298.79476317
2020-06-21 20:00:00,9696.80696438
2020-06-22 20:00:00,9637.50935933
2020-06-23 20:00:00,9287.20676273
2020-06-24 20:00:00,9240.05241854
2020-06-25 20:00:00,9154.24527563
2020-06-26 20:00:00,9006.91938077
2020-06-27 20:00:00,9112.90019031
2020-06-28 20:00:00,9185.18704549
2020-06-29 20:00:00,9143.18825511
2020-06-30 20:00:00,9236.62411169
2020-07-01 20:00:00,9088.25964499
2020-07-02 20:00:00,9063.30926552
2020-07-03 20:00:00,9138.23066519
2020-07-04 20:00:00,9078.09472242
2020-07-05 20:00:00,9354.38777945
2020-07-06 20:00:00,9259.21955782
2020-07-07 20:00:00,9446.50661483
2020-07-08 20:00:00,9233.22532165
2020-07-09 20:00:00,9290.04750648
2020-07-10 20:00:00,9235.39135149
2020-07-11 20:00:00,9308.25837299
2020-07-12 20:00:00,9249.28794802
2020-07-13 20:00:00,9261.16030808
2020-07-14 20:00:00,9188.57691012
2020-07-15 20:00:00,9130.82273419
2020-07-16 20:00:00,9157.81654797
2020-07-17 20:00:00,9181.76976404
2020-07-18 20:00:00,9223.74592747
2020-07-19 20:00:00,9161.10858842
2020-07-20 20:00:00,9394.28767965
2020-07-21 20:00:00,9541.83457877
2020-07-22 20:00:00,9610.27521884
2020-07-23 20:00:00,9555.42125514
2020-07-24 20:00:00,9710.88479691
2020-07-25 20:00:00,9941.17457117
2020-07-26 20:00:00,11046.62485251
2020-07-27 20:00:00,10929.05746732
2020-07-28 20:00:00,11110.81453495
2020-07-29 20:00:00,11113.01941332
2020-07-30 20:00:00,11350.01407174
2020-07-31 20:00:00,11808.76096346
2020-08-01 20:00:00,11068.56336428
2020-08-02 20:00:00,11227.58688122
2020-08-03 20:00:00,11193.79207136
2020-08-04 20:00:00,11752.17555678
2020-08-05 20:00:00,11769.68597341
2020-08-06 20:00:00,11603.61024452
2020-08-07 20:00:00,11770.88409145
2020-08-08 20:00:00,11681.3476214
2020-08-09 20:00:00,11900.98363165
2020-08-10 20:00:00,11388.73385324
2020-08-11 20:00:00,11569.17109073
2020-08-12 20:00:00,11798.17962855
2020-08-13 20:00:00,11774.81298667
2020-08-14 20:00:00,11858.0752455
2020-08-15 20:00:00,11920.06542253
2020-08-16 20:00:00,12303.26216544
2020-08-17 20:00:00,11955.78783048
2020-08-18 20:00:00,11768.81733239
2020-08-19 20:00:00,11874.56448816
2020-08-20 20:00:00,11530.3528168
2020-08-21 20:00:00,11671.0434411
2020-08-22 20:00:00,11653.60785907
2020-08-23 20:00:00,11755.45381948
2020-08-24 20:00:00,11323.4149206
2020-08-25 20:00:00,11466.70448759
2020-08-26 20:00:00,11339.490031
2020-08-27 20:00:00,11543.23489163
2020-08-28 20:00:00,11480.82669914
2020-08-29 20:00:00,11722.55407804
2020-08-30 20:00:00,11667.13104223
2020-08-31 20:00:00,11925.0624519
2020-09-01 20:00:00,11400.74856524
2020-09-02 20:00:00,10156.74782308
2020-09-03 20:00:00,10477.6186336
2020-09-04 20:00:00,10168.25577639
2020-09-05 20:00:00,10256.72482214
2020-09-06 20:00:00,10369.77682742
2020-09-07 20:00:00,10136.60191486
2020-09-08 20:00:00,10225.62388043
2020-09-09 20:00:00,10337.38366043
2020-09-10 20:00:00,10402.66086249
2020-09-11 20:00:00,10451.92094698
2020-09-12 20:00:00,10330.99450415
2020-09-13 20:00:00,10677.37850513
2020-09-14 20:00:00,10787.16202431
2020-09-15 20:00:00,10970.99506623
2020-09-16 20:00:00,10942.44534468
2020-09-17 20:00:00,10954.26837075
2020-09-18 20:00:00,11080.50342018
2020-09-19 20:00:00,10920.35574507
2020-09-20 20:00:00,10423.85698509
2020-09-21 20:00:00,10540.96804969
2020-09-22 20:00:00,10254.61566977
2020-09-23 20:00:00,10741.47947059
2020-09-24 20:00:00,10701.45706723
2020-09-25 20:00:00,10735.05623924
2020-09-26 20:00:00,10774.95788665
2020-09-27 20:00:00,10704.27021657
2020-09-28 20:00:00,10859.73263545
2020-09-29 20:00:00,10794.36298096
2020-09-30 20:00:00,10627.35814088
2020-10-01 20:00:00,10586.2449979
2020-10-02 20:00:00,10546.65580127
2020-10-03 20:00:00,10685.22281811
2020-10-04 20:00:00,10804.50905775
2020-10-05 20:00:00,10605.94096183
2020-10-06 20:00:00,10674.67773019
2020-10-07 20:00:00,10933.98066801
2020-10-08 20:00:00,11059.96024423
2020-10-09 20:00:00,11304.68004524
2020-10-10 20:00:00,11372.92455552
2020-10-11 20:00:00,11547.60754463
2020-10-12 20:00:00,11428.0150517
2020-10-13 20:00:00,11433.22827586
2020-10-14 20:00:00,11516.21131453
2020-10-15 20:00:00,11329.69475345
2020-10-16 20:00:00,11370.50647988
2020-10-17 20:00:00,11515.64731643
2020-10-18 20:00:00,11758.83126913
2020-10-19 20:00:00,11921.01112909
2020-10-20 20:00:00,12806.87118099
2020-10-21 20:00:00,12972.35759992
2020-10-22 20:00:00,12930.6385479
2020-10-23 20:00:00,13121.32505271
2020-10-24 20:00:00,13033.90366936
2020-10-25 20:00:00,13055.69336883
2020-10-26 20:00:00,13634.94974477
2020-10-27 20:00:00,13261.02364998
2020-10-28 20:00:00,13431.14048125
2020-10-29 20:00:00,13556.66190471
2020-10-30 20:00:00,13773.95530618
2020-10-31 20:00:00,13741.5080132
2020-11-01 19:00:00,13522.71109392
2020-11-02 19:00:00,14021.57784976
2020-11-03 19:00:00,14157.92026518
2020-11-04 19:00:00,15596.52803542
2020-11-05 19:00:00,15598.64789832
2020-11-06 19:00:00,14840.43465957
2020-11-07 19:00:00,15483.22235234
2020-11-08 19:00:00,15334.69476511
2020-11-09 19:00:00,15282.85124944
2020-11-10 19:00:00,15695.21916518
2020-11-11 19:00:00,16291.55972877
2020-11-12 19:00:00,16315.0843162
2020-11-13 19:00:00,16051.86839217
2020-11-14 19:00:00,15924.31600673
2020-11-15 19:00:00,16715.20291047
2020-11-16 19:00:00,17665.34721684
2020-11-17 19:00:00,17766.85938594
2020-11-18 19:00:00,17814.19300034
2020-11-19 19:00:00,18658.63890722
2020-11-20 19:00:00,18677.52009737
2020-11-21 19:00:00,18398.35545941
2020-11-22 19:00:00,18368.57028226
2020-11-23 19:00:00,19166.24517543
2020-11-24 19:00:00,18719.26486798
2020-11-25 19:00:00,17191.38362699
2020-11-26 19:00:00,17167.55738919
2020-11-27 19:00:00,17739.37888519
2020-11-28 19:00:00,18200.32599683
2020-11-29 19:00:00,19702.82177725
2020-11-30 19:00:00,18791.31998698
2020-12-01 19:00:00,19217.31040879
2020-12-02 19:00:00,19441.25130579
2020-12-03 19:00:00,18655.82628399
2020-12-04 19:00:00,19162.30223837
2020-12-05 19:00:00,19383.41646134
2020-12-06 19:00:00,19182.85192764
2020-12-07 19:00:00,18320.2848097
2020-12-08 19:00:00,18547.34018424
2020-12-09 19:00:00,18261.4788316
2020-12-10 19:00:00,18042.97270477
2020-12-11 19:00:00,18817.82523516
2020-12-12 19:00:00,19178.4390668
2020-12-13 19:00:00,19276.26651973
2020-12-14 19:00:00,19443.0206562
2020-12-15 19:00:00,21345.80357881
2020-12-16 19:00:00,22790.86529027
2020-12-17 19:00:00,23127.60281286
2020-12-18 19:00:00,23835.33673847
2020-12-19 19:00:00,23457.03713459
2020-12-20 19:00:00,22715.53515784
2020-12-21 19:00:00,23801.77011639
2020-12-22 19:00:00,23218.05274479
2020-12-23 19:00:00,23727.7212287
2020-12-24 19:00:00,24717.20314117
2020-12-25 19:00:00,26457.18851235
2020-12-26 19:00:00,26252.73266217
2020-12-27 19:00:00,27041.39942957
2020-12-28 19:00:00,27359.7040587
2020-12-29 19:00:00,28879.93525431
2020-12-30 19:00:00,28949.51199744
2020-12-31 19:00:00,29397.28675947
2021-01-01 19:00:00,32119.9370635
2021-01-02 19:00:00,33057.73276027
2021-01-03 19:00:00,32005.15555388
2021-01-04 19:00:00,34027.32149666
2021-01-05 19:00:00,36842.5883013
2021-01-06 19:00:00,39466.91993157
2021-01-07 19:00:00,40571.05924187
2021-01-08 19:00:00,40225.40888576
2021-01-09 19:00:00,38168.88265907
2021-01-10 19:00:00,35434.20814581
2021-01-11 19:00:00,34065.63840116
2021-01-12 19:00:00,37365.51604537
2021-01-13 19:00:00,39108.32178206
2021-01-14 19:00:00,36737.8728388
2021-01-15 19:00:00,36005.56769089
2021-01-16 19:00:00,35842.33582351
2021-01-17 19:00:00,36642.45416827
2021-01-18 19:00:00,35904.53275141
2021-01-19 19:00:00,35492.59381366
2021-01-20 19:00:00,30866.58898001
2021-01-21 19:00:00,32998.70771763
2021-01-22 19:00:00,32104.91687799
2021-01-23 19:00:00,32305.5110161
2021-01-24 19:00:00,32258.02030459
2021-01-25 19:00:00,32505.44381346
2021-01-26 19:00:00,30417.60193731
2021-01-27 19:00:00,33431.72792473
2021-01-28 19:00:00,34266.73982704
2021-01-29 19:00:00,34309.36151811
2021-01-30 19:00:00,33122.72705758
2021-01-31 19:00:00,33550.58238892
2021-02-01 19:00:00,35527.99645394
2021-02-02 19:00:00,37656.51089221
2021-02-03 19:00:00,36973.34017496
2021-02-04 19:00:00,38308.4917701
2021-02-05 19:00:00,39236.05860702
2021-02-06 19:00:00,38848.87084052
2021-02-07 19:00:00,46431.30057205
2021-02-08 19:00:00,46489.24613679
2021-02-09 19:00:00,44843.1510921
2021-02-10 19:00:00,48000.2067984
2021-02-11 19:00:00,47374.64641352
2021-02-12 19:00:00,47212.65838823
2021-02-13 19:00:00,48633.49195267
2021-02-14 19:00:00,47922.26894699
2021-02-15 19:00:00,49153.05955255
2021-02-16 19:00:00,52144.07483779
2021-02-17 19:00:00,51568.2205876
2021-02-18 19:00:00,55920.76623805
2021-02-19 19:00:00,55854.14776291
2021-02-20 19:00:00,57462.4598896
2021-02-21 19:00:00,54103.34766703
2021-02-22 19:00:00,48896.93102779
2021-02-23 19:00:00,49710.79717298
2021-02-24 19:00:00,47099.83209668
2021-02-25 19:00:00,46295.80244533
2021-02-26 19:00:00,46178.94427895
2021-02-27 19:00:00,45241.69672813
2021-02-28 19:00:00,49615.25359142
2021-03-01 19:00:00,48485.40352342
2021-03-02 19:00:00,50386.52953588
2021-03-03 19:00:00,48364.70817058
2021-03-04 19:00:00,48772.10329206
2021-03-05 19:00:00,48886.27388777
2021-03-06 19:00:00,50989.99301941
2021-03-07 19:00:00,52401.48605904
2021-03-08 19:00:00,54929.13230281
2021-03-09 19:00:00,55879.94656207
2021-03-10 19:00:00,57826.77342636
2021-03-11 19:00:00,57236.88253261
2021-03-12 19:00:00,61173.38812262
2021-03-13 19:00:00,58975.61283143
2021-03-14 20:00:00,55633.40301249
2021-03-15 20:00:00,56905.33765478
2021-03-16 20:00:00,58896.71184141
2021-03-17 20:00:00,57638.32478557
2021-03-18 20:00:00,58037.92585048
2021-03-19 20:00:00,58082.93756754
2021-03-20 20:00:00,57359.72506885
2021-03-21 20:00:00,54093.03813742
2021-03-22 20:00:00,54342.99155572
2021-03-23 20:00:00,52310.29114501
2021-03-24 20:00:00,51318.78912772
2021-03-25 20:00:00,55027.71753339
2021-03-26 20:00:00,55835.99029822
2021-03-27 20:00:00,55773.30369527
2021-03-28 20:00:00,57634.13929391
2021-03-29 20:00:00,58798.88102342
2021-03-30 20:00:00,58775.82530779
2021-03-31 20:00:00,58714.45167906
2021-04-01 20:00:00,58969.85730017
2021-04-02 20:00:00,57062.95227234
2021-04-03 20:00:00,58218.10832344
2021-04-04 20:00:00,59132.94872939
2021-04-05 20:00:00,58005.32951245
2021-04-06 20:00:00,55942.97699806
2021-04-07 20:00:00,58083.68046258
2021-04-08 20:00:00,58113.92849521
2021-04-09 20:00:00,59802.43205019
2021-04-10 20:00:00,59994.79087954
2021-04-11 20:00:00,59865.53311148
2021-04-12 20:00:00,63572.7211468
2021-04-13 20:00:00,62946.33843353
2021-04-14 20:00:00,63220.43880178
2021-04-15 20:00:00,61407.49419401
2021-04-16 20:00:00,60046.18288388
2021-04-17 20:00:00,56237.1123213
2021-04-18 20:00:00,55672.0101582
2021-04-19 20:00:00,56476.61753038
2021-04-20 20:00:00,53797.0682486
2021-04-21 20:00:00,51702.29636547
2021-04-22 20:00:00,51161.45727634
2021-04-23 20:00:00,50082.00269637
2021-04-24 20:00:00,49116.68110544
2021-04-25 20:00:00,54045.01236284
2021-04-26 20:00:00,55053.37855515
2021-04-27 20:00:00,54883.34387895
2021-04-28 20:00:00,53575.77245181
2021-04-29 20:00:00,57733.90397608
2021-04-30 20:00:00,57831.56095997
2021-05-01 20:00:00,56611.85633245
2021-05-02 20:00:00,57187.21017015
2021-05-03 20:00:00,53235.56658293
2021-05-04 20:00:00,57500.62827611
2021-05-05 20:00:00,56433.14227659
2021-05-06 20:00:00,57361.44578055
2021-05-07 20:00:00,58940.49959141
2021-05-08 20:00:00,58299.00263583
2021-05-09 20:00:00,55856.56690017
2021-05-10 20:00:00,56733.46530384
2021-05-11 20:00:00,49527.52321549
2021-05-12 20:00:00,49697.63023545
2021-05-13 20:00:00,49892.49484754
2021-05-14 20:00:00,46807.68052714
2021-05-15 20:00:00,46473.59156314
2021-05-16 20:00:00,43549.8321012
2021-05-17 20:00:00,42877.79171601
2021-05-18 20:00:00,36736.80100541
2021-05-19 20:00:00,40596.05101609
2021-05-20 20:00:00,37328.7226202
2021-05-21 20:00:00,37521.2086669
2021-05-22 20:00:00,34724.79807916
2021-05-23 20:00:00,38838.79706692
2021-05-24 20:00:00,38368.52419377
2021-05-25 20:00:00,39270.52847432
2021-05-26 20:00:00,38564.78894591
2021-05-27 20:00:00,35676.29998357
2021-05-28 20:00:00,34603.47971351
2021-05-29 20:00:00,35636.37914577
2021-05-30 20:00:00,37268.96523429
2021-05-31 20:00:00,36684.73185582
2021-06-01 20:00:00,37570.82253379
2021-06-02 20:00:00,39241.27822958
2021-06-03 20:00:00,36849.04338576
2021-06-04 20:00:00,35528.53777123
2021-06-05 20:00:00,35804.25646521
2021-06-06 20:00:00,33568.74470184
2021-06-07 20:00:00,33407.52774275
2021-06-08 20:00:00,37396.38095374
2021-06-09 20:00:00,36691.10283951
2021-06-10 20:00:00,37333.14302732
2021-06-11 20:00:00,35556.08739089
2021-06-12 20:00:00,39020.66039066
2021-06-13 20:00:00,40526.33622758
2021-06-14 20:00:00,40154.83978816
2021-06-15 20:00:00,38342.50354944
2021-06-16 20:00:00,38091.71877764
2021-06-17 20:00:00,35831.33208938
2021-06-18 20:00:00,35484.13540726
2021-06-19 20:00:00,35600.5476094
2021-06-20 20:00:00,31622.09491683
2021-06-21 20:00:00,32522.60328404
2021-06-22 20:00:00,33684.06796481
2021-06-23 20:00:00,34657.70950885
2021-06-24 20:00:00,31580.87933654
2021-06-25 20:00:00,32282.40222297
2021-06-26 20:00:00,34719.08911643
2021-06-27 20:00:00,34502.74972794
2021-06-28 20:00:00,35913.38894132
2021-06-29 20:00:00,35052.13646323
2021-06-30 20:00:00,33512.32873125
2021-07-01 20:00:00,33796.13251005
2021-07-02 20:00:00,34677.03796457
2021-07-03 20:00:00,35285.47457963
2021-07-04 20:00:00,33691.06693511
2021-07-05 20:00:00,34230.57626016
2021-07-06 20:00:00,33871.13029432
2021-07-07 20:00:00,32874.8699517
2021-07-08 20:00:00,33794.54273258
2021-07-09 20:00:00,33509.54010578
2021-07-10 20:00:00,34255.47770938
2021-07-11 20:00:00,33082.39377616
2021-07-12 20:00:00,32729.95108815
2021-07-13 20:00:00,32819.55707158
2021-07-14 20:00:00,31881.52315321
2021-07-15 20:00:00,31410.7763672
2021-07-16 20:00:00,31544.07716741
2021-07-17 20:00:00,31805.68424178
2021-07-18 20:00:00,30844.31184221
2021-07-19 20:00:00,29807.99777804
2021-07-20 20:00:00,32141.36052026
2021-07-21 20:00:00,32298.18967876
2021-07-22 20:00:00,33647.55869638
2021-07-23 20:00:00,34280.67795105
2021-07-24 20:00:00,35409.81382902
2021-07-25 20:00:00,37238.31372538
2021-07-26 20:00:00,39476.09456284
2021-07-27 20:00:00,40028.79669702
2021-07-28 20:00:00,40031.33020947
2021-07-29 20:00:00,42219.28810678
2021-07-30 20:00:00,41483.90911234
2021-07-31 20:00:00,39862.54677775
2021-08-01 20:00:00,39156.2674481
2021-08-02 20:00:00,38201.37886222
2021-08-03 20:00:00,39725.50423347
2021-08-04 20:00:00,40880.18376945
2021-08-05 20:00:00,42857.91556615
2021-08-06 20:00:00,44597.96418126
2021-08-07 20:00:00,43812.25278095
2021-08-08 20:00:00,46276.78637126
2021-08-09 20:00:00,45591.0886988
2021-08-10 20:00:00,45526.9047273
2021-08-11 20:00:00,44418.38820765
2021-08-12 20:00:00,47825.88504989
2021-08-13 20:00:00,47102.09872292
2021-08-14 20:00:00,47011.27624819
2021-08-15 20:00:00,45913.17539536
2021-08-16 20:00:00,44689.40079764
2021-08-17 20:00:00,44716.52412302
2021-08-18 20:00:00,46762.61676409
2021-08-19 20:00:00,49346.44457902
2021-08-20 20:00:00,48859.65345778
2021-08-21 20:00:00,49276.68428497
2021-08-22 20:00:00,49505.66529773
2021-08-23 20:00:00,47685.77617894
2021-08-24 20:00:00,48988.08090452
2021-08-25 20:00:00,46851.8253018
2021-08-26 20:00:00,49082.57387231
2021-08-27 20:00:00,48926.53902634
2021-08-28 20:00:00,48799.71581164
2021-08-29 20:00:00,47002.94516591
2021-08-30 20:00:00,47116.49406932
2021-08-31 20:00:00,48833.79307602
2021-09-01 20:00:00,49280.69353973
2021-09-02 20:00:00,50008.9796449
2021-09-03 20:00:00,49936.87289595
2021-09-04 20:00:00,51791.0191414
2021-09-05 20:00:00,52687.23876055
2021-09-06 20:00:00,46883.55166756
2021-09-07 20:00:00,46058.48080671
2021-09-08 20:00:00,46401.32355969
2021-09-09 20:00:00,44852.41074291
2021-09-10 20:00:00,45174.7863024
2021-09-11 20:00:00,46026.49409415
2021-09-12 20:00:00,44947.87282999
2021-09-13 20:00:00,47130.58425215
2021-09-14 20:00:00,48147.32023776
2021-09-15 20:00:00,47756.60419097
2021-09-16 20:00:00,47302.71434134
2021-09-17 20:00:00,48306.88096248
2021-09-18 20:00:00,47248.77861307
2021-09-19 20:00:00,43012.15849539
2021-09-20 20:00:00,40733.85245611
2021-09-21 20:00:00,43566.71684947
2021-09-22 20:00:00,44888.78870506
